0.000411804 0.01101
0.00041192 0.01101
0.000412036 0.0110101
0.000412152 0.0110102
0.000412269 0.0110103
0.000412387 0.0110104
0.000412505 0.0110105
0.000412624 0.0110105
0.000412743 0.0110106
0.000412863 0.0110107
0.000412983 0.0110108
0.000413103 0.0110109
0.000413225 0.011011
0.000413346 0.011011
0.000413468 0.0110111
0.000413591 0.0110112
0.000413714 0.0110113
0.000413838 0.0110114
0.000413962 0.0110115
0.000414087 0.0110116
0.000414212 0.0110116
0.000414338 0.0110117
0.000414464 0.0110118
0.000414591 0.0110119
0.000414718 0.011012
0.000414846 0.0110121
0.000414974 0.0110122
0.000415103 0.0110123
0.000415232 0.0110123
0.000415362 0.0110124
0.000415492 0.0110125
0.000415623 0.0110126
0.000415754 0.0110127
0.000415886 0.0110128
0.000416018 0.0110129
0.000416151 0.011013
0.000416284 0.0110131
0.000416418 0.0110132
0.000416553 0.0110133
0.000416688 0.0110134
0.000416823 0.0110134
0.000416959 0.0110135
0.000417095 0.0110136
0.000417232 0.0110137
0.00041737 0.0110138
0.000417508 0.0110139
0.000417646 0.011014
0.000417785 0.0110141
0.000417925 0.0110142
0.000418065 0.0110143
0.000418206 0.0110144
0.000418347 0.0110145
0.000418489 0.0110146
0.000418631 0.0110147
0.000418773 0.0110148
0.000418917 0.0110149
0.00041906 0.011015
0.000419205 0.0110151
0.000419349 0.0110152
0.000419495 0.0110153
0.00041964 0.0110154
0.000419787 0.0110155
0.000419934 0.0110156
0.000420081 0.0110157
0.000420229 0.0110158
0.000420377 0.0110159
0.000420526 0.011016
0.000420676 0.0110161
0.000420826 0.0110162
0.000420976 0.0110163
0.000421128 0.0110164
0.000421279 0.0110165
0.000421431 0.0110166
0.000421584 0.0110167
0.000421737 0.0110168
0.000421891 0.0110169
0.000422045 0.011017
0.0004222 0.0110171
0.000422355 0.0110172
0.000422511 0.0110173
0.000422667 0.0110174
0.000422824 0.0110175
0.000422982 0.0110176
0.00042314 0.0110178
0.000423298 0.0110179
0.000423457 0.011018
0.000423617 0.0110181
0.000423777 0.0110182
0.000423937 0.0110183
0.000424099 0.0110184
0.00042426 0.0110185
0.000424422 0.0110186
0.000424585 0.0110187
0.000424749 0.0110188
0.000424912 0.0110189
0.000425077 0.0110191
0.000425242 0.0110192
0.000425407 0.0110193
0.000425573 0.0110194
0.000425739 0.0110195
0.000425906 0.0110196
0.000426074 0.0110197
0.000426242 0.0110198
0.000426411 0.0110199
0.00042658 0.0110201
0.00042675 0.0110202
0.00042692 0.0110203
0.000427091 0.0110204
0.000427262 0.0110205
0.000427434 0.0110206
0.000427606 0.0110207
0.000427779 0.0110209
0.000427953 0.011021
0.000428127 0.0110211
0.000428301 0.0110212
0.000428476 0.0110213
0.000428652 0.0110214
0.000428828 0.0110216
0.000429005 0.0110217
0.000429182 0.0110218
0.00042936 0.0110219
0.000429538 0.011022
0.000429717 0.0110221
0.000429897 0.0110223
0.000430076 0.0110224
0.000430257 0.0110225
0.000430438 0.0110226
0.00043062 0.0110227
0.000430802 0.0110229
0.000430984 0.011023
0.000431168 0.0110231
0.000431351 0.0110232
0.000431536 0.0110233
0.00043172 0.0110235
0.000431906 0.0110236
0.000432092 0.0110237
0.000432278 0.0110238
0.000432465 0.011024
0.000432653 0.0110241
0.000432841 0.0110242
0.000433029 0.0110243
0.000433218 0.0110244
0.000433408 0.0110246
0.000433598 0.0110247
0.000433789 0.0110248
0.000433981 0.0110249
0.000434172 0.0110251
0.000434365 0.0110252
0.000434558 0.0110253
0.000434751 0.0110255
0.000434945 0.0110256
0.00043514 0.0110257
0.000435335 0.0110258
0.000435531 0.011026
0.000435727 0.0110261
0.000435924 0.0110262
0.000436121 0.0110263
0.000436319 0.0110265
0.000436517 0.0110266
0.000436716 0.0110267
0.000436916 0.0110269
0.000437116 0.011027
0.000437316 0.0110271
0.000437517 0.0110272
0.000437719 0.0110274
0.000437921 0.0110275
0.000438124 0.0110276
0.000438327 0.0110278
0.000438531 0.0110279
0.000438735 0.011028
0.00043894 0.0110282
0.000439146 0.0110283
0.000439352 0.0110284
0.000439558 0.0110286
0.000439765 0.0110287
0.000439973 0.0110288
0.000440181 0.011029
0.00044039 0.0110291
0.000440599 0.0110292
0.000440809 0.0110294
0.000441019 0.0110295
0.00044123 0.0110296
0.000441441 0.0110298
0.000441653 0.0110299
0.000441866 0.01103
0.000442079 0.0110302
0.000442292 0.0110303
0.000442506 0.0110305
0.000442721 0.0110306
0.000442936 0.0110307
0.000443152 0.0110309
0.000443368 0.011031
0.000443585 0.0110311
0.000443802 0.0110313
0.00044402 0.0110314
0.000444238 0.0110316
0.000444457 0.0110317
0.000444677 0.0110318
0.000444897 0.011032
0.000445117 0.0110321
0.000445338 0.0110323
0.00044556 0.0110324
0.000445782 0.0110325
0.000446005 0.0110327
0.000446228 0.0110328
0.000446452 0.011033
0.000446676 0.0110331
0.000446901 0.0110333
0.000447126 0.0110334
0.000447352 0.0110335
0.000447578 0.0110337
0.000447805 0.0110338
0.000448033 0.011034
0.000448261 0.0110341
0.000448489 0.0110343
0.000448718 0.0110344
0.000448948 0.0110346
0.000449178 0.0110347
0.000449409 0.0110348
0.00044964 0.011035
0.000449872 0.0110351
0.000450104 0.0110353
0.000450337 0.0110354
0.00045057 0.0110356
0.000450804 0.0110357
0.000451038 0.0110359
0.000451273 0.011036
0.000451508 0.0110362
0.000451744 0.0110363
0.000451981 0.0110365
0.000452218 0.0110366
0.000452455 0.0110368
0.000452693 0.0110369
0.000452932 0.0110371
0.000453171 0.0110372
0.00045341 0.0110374
0.00045365 0.0110375
0.000453891 0.0110377
0.000454132 0.0110378
0.000454374 0.011038
0.000454616 0.0110381
0.000454858 0.0110383
0.000455102 0.0110384
0.000455345 0.0110386
0.000455589 0.0110387
0.000455834 0.0110389
0.000456079 0.011039
0.000456325 0.0110392
0.000456571 0.0110393
0.000456818 0.0110395
0.000457065 0.0110396
0.000457313 0.0110398
0.000457561 0.01104
0.00045781 0.0110401
0.00045806 0.0110403
0.000458309 0.0110404
0.00045856 0.0110406
0.000458811 0.0110407
0.000459062 0.0110409
0.000459314 0.011041
0.000459566 0.0110412
0.000459819 0.0110414
0.000460072 0.0110415
0.000460326 0.0110417
0.00046058 0.0110418
0.000460835 0.011042
0.00046109 0.0110421
0.000461346 0.0110423
0.000461602 0.0110425
0.000461859 0.0110426
0.000462117 0.0110428
0.000462374 0.0110429
0.000462633 0.0110431
0.000462891 0.0110433
0.000463151 0.0110434
0.00046341 0.0110436
0.000463671 0.0110437
0.000463931 0.0110439
0.000464192 0.0110441
0.000464454 0.0110442
0.000464716 0.0110444
0.000464979 0.0110446
0.000465242 0.0110447
0.000465506 0.0110449
0.00046577 0.011045
0.000466034 0.0110452
0.000466299 0.0110454
0.000466565 0.0110455
0.000466831 0.0110457
0.000467097 0.0110459
0.000467364 0.011046
0.000467631 0.0110462
0.000467899 0.0110464
0.000468168 0.0110465
0.000468436 0.0110467
0.000468706 0.0110468
0.000468975 0.011047
0.000469246 0.0110472
0.000469516 0.0110473
0.000469787 0.0110475
0.000470059 0.0110477
0.000470331 0.0110478
0.000470603 0.011048
0.000470876 0.0110482
0.00047115 0.0110484
0.000471423 0.0110485
0.000471698 0.0110487
0.000471973 0.0110489
0.000472248 0.011049
0.000472523 0.0110492
0.000472799 0.0110494
0.000473076 0.0110495
0.000473353 0.0110497
0.00047363 0.0110499
0.000473908 0.01105
0.000474186 0.0110502
0.000474465 0.0110504
0.000474744 0.0110506
0.000475024 0.0110507
0.000475304 0.0110509
0.000475584 0.0110511
0.000475865 0.0110512
0.000476146 0.0110514
0.000476428 0.0110516
0.00047671 0.0110518
0.000476993 0.0110519
0.000477276 0.0110521
0.000477559 0.0110523
0.000477843 0.0110525
0.000478127 0.0110526
0.000478412 0.0110528
0.000478697 0.011053
0.000478982 0.0110532
0.000479268 0.0110533
0.000479554 0.0110535
0.000479841 0.0110537
0.000480128 0.0110539
0.000480415 0.011054
0.000480703 0.0110542
0.000480991 0.0110544
0.00048128 0.0110546
0.000481569 0.0110547
0.000481858 0.0110549
0.000482148 0.0110551
0.000482438 0.0110553
0.000482729 0.0110554
0.00048302 0.0110556
0.000483311 0.0110558
0.000483603 0.011056
0.000483895 0.0110562
0.000484187 0.0110563
0.00048448 0.0110565
0.000484773 0.0110567
0.000485067 0.0110569
0.000485361 0.0110571
0.000485655 0.0110572
0.00048595 0.0110574
0.000486245 0.0110576
0.00048654 0.0110578
0.000486836 0.011058
0.000487132 0.0110581
0.000487428 0.0110583
0.000487725 0.0110585
0.000488022 0.0110587
0.00048832 0.0110589
0.000488618 0.0110591
0.000488916 0.0110592
0.000489214 0.0110594
0.000489513 0.0110596
0.000489812 0.0110598
0.000490112 0.01106
0.000490412 0.0110602
0.000490712 0.0110603
0.000491013 0.0110605
0.000491314 0.0110607
0.000491615 0.0110609
0.000491917 0.0110611
0.000492219 0.0110613
0.000492521 0.0110614
0.000492824 0.0110616
0.000493127 0.0110618
0.00049343 0.011062
0.000493733 0.0110622
0.000494037 0.0110624
0.000494342 0.0110626
0.000494646 0.0110628
0.000494951 0.0110629
0.000495256 0.0110631
0.000495562 0.0110633
0.000495868 0.0110635
0.000496174 0.0110637
0.00049648 0.0110639
0.000496787 0.0110641
0.000497094 0.0110643
0.000497402 0.0110644
0.00049771 0.0110646
0.000498018 0.0110648
0.000498326 0.011065
0.000498635 0.0110652
0.000498944 0.0110654
0.000499253 0.0110656
0.000499563 0.0110658
0.000499873 0.011066
0.000500183 0.0110662
0.000500493 0.0110663
0.000500804 0.0110665
0.000501115 0.0110667
0.000501427 0.0110669
0.000501739 0.0110671
0.000502051 0.0110673
0.000502363 0.0110675
0.000502676 0.0110677
0.000502988 0.0110679
0.000503302 0.0110681
0.000503615 0.0110683
0.000503929 0.0110685
0.000504243 0.0110687
0.000504558 0.0110689
0.000504872 0.011069
0.000505187 0.0110692
0.000505502 0.0110694
0.000505818 0.0110696
0.000506134 0.0110698
0.00050645 0.01107
0.000506766 0.0110702
0.000507083 0.0110704
0.0005074 0.0110706
0.000507717 0.0110708
0.000508035 0.011071
0.000508353 0.0110712
0.000508671 0.0110714
0.000508989 0.0110716
0.000509308 0.0110718
0.000509627 0.011072
0.000509946 0.0110722
0.000510266 0.0110724
0.000510586 0.0110726
0.000510906 0.0110728
0.000511226 0.011073
0.000511547 0.0110732
0.000511868 0.0110734
0.000512189 0.0110736
0.00051251 0.0110738
0.000512832 0.011074
0.000513154 0.0110742
0.000513476 0.0110744
0.000513799 0.0110746
0.000514122 0.0110748
0.000514445 0.011075
0.000514768 0.0110752
0.000515092 0.0110754
0.000515416 0.0110756
0.00051574 0.0110758
0.000516064 0.011076
0.000516389 0.0110762
0.000516714 0.0110764
0.00051704 0.0110766
0.000517365 0.0110768
0.000517691 0.011077
0.000518017 0.0110772
0.000518343 0.0110774
0.00051867 0.0110776
0.000518997 0.0110778
0.000519324 0.011078
0.000519652 0.0110782
0.000519979 0.0110784
0.000520307 0.0110786
0.000520636 0.0110788
0.000520964 0.011079
0.000521293 0.0110793
0.000521622 0.0110795
0.000521951 0.0110797
0.000522281 0.0110799
0.000522611 0.0110801
0.000522941 0.0110803
0.000523271 0.0110805
0.000523602 0.0110807
0.000523933 0.0110809
0.000524264 0.0110811
0.000524596 0.0110813
0.000524927 0.0110815
0.000525259 0.0110817
0.000525592 0.0110819
0.000525924 0.0110821
0.000526257 0.0110824
0.00052659 0.0110826
0.000526924 0.0110828
0.000527257 0.011083
0.000527591 0.0110832
0.000527925 0.0110834
0.00052826 0.0110836
0.000528594 0.0110838
0.000528929 0.011084
0.000529265 0.0110842
0.0005296 0.0110844
0.000529936 0.0110847
0.000530272 0.0110849
0.000530608 0.0110851
0.000530945 0.0110853
0.000531282 0.0110855
0.000531619 0.0110857
0.000531956 0.0110859
0.000532294 0.0110861
0.000532632 0.0110864
0.00053297 0.0110866
0.000533309 0.0110868
0.000533648 0.011087
0.000533987 0.0110872
0.000534326 0.0110874
0.000534666 0.0110876
0.000535005 0.0110878
0.000535346 0.0110881
0.000535686 0.0110883
0.000536027 0.0110885
0.000536368 0.0110887
0.000536709 0.0110889
0.000537051 0.0110891
0.000537393 0.0110893
0.000537735 0.0110896
0.000538077 0.0110898
0.00053842 0.01109
0.000538763 0.0110902
0.000539106 0.0110904
0.00053945 0.0110906
0.000539793 0.0110909
0.000540138 0.0110911
0.000540482 0.0110913
0.000540827 0.0110915
0.000541172 0.0110917
0.000541517 0.0110919
0.000541862 0.0110922
0.000542208 0.0110924
0.000542554 0.0110926
0.000542901 0.0110928
0.000543248 0.011093
0.000543595 0.0110932
0.000543942 0.0110935
0.00054429 0.0110937
0.000544638 0.0110939
0.000544986 0.0110941
0.000545334 0.0110943
0.000545683 0.0110946
0.000546032 0.0110948
0.000546382 0.011095
0.000546731 0.0110952
0.000547082 0.0110954
0.000547432 0.0110957
0.000547783 0.0110959
0.000548133 0.0110961
0.000548485 0.0110963
0.000548836 0.0110965
0.000549188 0.0110968
0.00054954 0.011097
0.000549893 0.0110972
0.000550246 0.0110974
0.000550599 0.0110976
0.000550952 0.0110979
0.000551306 0.0110981
0.00055166 0.0110983
0.000552015 0.0110985
0.000552369 0.0110988
0.000552725 0.011099
0.00055308 0.0110992
0.000553436 0.0110994
0.000553792 0.0110997
0.000554148 0.0110999
0.000554505 0.0111001
0.000554862 0.0111003
0.000555219 0.0111006
0.000555577 0.0111008
0.000555935 0.011101
0.000556293 0.0111012
0.000556651 0.0111015
0.00055701 0.0111017
0.00055737 0.0111019
0.000557729 0.0111021
0.000558089 0.0111024
0.000558449 0.0111026
0.00055881 0.0111028
0.000559171 0.011103
0.000559532 0.0111033
0.000559894 0.0111035
0.000560256 0.0111037
0.000560618 0.0111039
0.000560981 0.0111042
0.000561344 0.0111044
0.000561707 0.0111046
0.00056207 0.0111048
0.000562434 0.0111051
0.000562799 0.0111053
0.000563163 0.0111055
0.000563528 0.0111058
0.000563893 0.011106
0.000564259 0.0111062
0.000564625 0.0111064
0.000564991 0.0111067
0.000565358 0.0111069
0.000565725 0.0111071
0.000566092 0.0111074
0.00056646 0.0111076
0.000566828 0.0111078
0.000567196 0.011108
0.000567565 0.0111083
0.000567934 0.0111085
0.000568303 0.0111087
0.000568673 0.011109
0.000569043 0.0111092
0.000569413 0.0111094
0.000569784 0.0111097
0.000570155 0.0111099
0.000570526 0.0111101
0.000570898 0.0111103
0.00057127 0.0111106
0.000571642 0.0111108
0.000572015 0.011111
0.000572388 0.0111113
0.000572762 0.0111115
0.000573136 0.0111117
0.00057351 0.011112
0.000573884 0.0111122
0.000574259 0.0111124
0.000574634 0.0111127
0.00057501 0.0111129
0.000575385 0.0111131
0.000575762 0.0111134
0.000576138 0.0111136
0.000576515 0.0111138
0.000576892 0.0111141
0.00057727 0.0111143
0.000577648 0.0111145
0.000578026 0.0111148
0.000578404 0.011115
0.000578783 0.0111152
0.000579163 0.0111155
0.000579542 0.0111157
0.000579922 0.0111159
0.000580302 0.0111162
0.000580683 0.0111164
0.000581064 0.0111166
0.000581445 0.0111169
0.000581827 0.0111171
0.000582209 0.0111174
0.000582591 0.0111176
0.000582974 0.0111178
0.000583357 0.0111181
0.00058374 0.0111183
0.000584124 0.0111185
0.000584508 0.0111188
0.000584892 0.011119
0.000585277 0.0111192
0.000585662 0.0111195
0.000586047 0.0111197
0.000586433 0.0111199
0.000586819 0.0111202
0.000587206 0.0111204
0.000587592 0.0111207
0.000587979 0.0111209
0.000588367 0.0111211
0.000588754 0.0111214
0.000589142 0.0111216
0.000589531 0.0111218
0.000589919 0.0111221
0.000590308 0.0111223
0.000590698 0.0111226
0.000591088 0.0111228
0.000591478 0.011123
0.000591868 0.0111233
0.000592259 0.0111235
0.00059265 0.0111238
0.000593041 0.011124
0.000593433 0.0111242
0.000593824 0.0111245
0.000594217 0.0111247
0.000594609 0.011125
0.000595002 0.0111252
0.000595396 0.0111254
0.000595789 0.0111257
0.000596183 0.0111259
0.000596577 0.0111262
0.000596972 0.0111264
0.000597367 0.0111266
0.000597762 0.0111269
0.000598157 0.0111271
0.000598553 0.0111274
0.000598949 0.0111276
0.000599346 0.0111278
0.000599743 0.0111281
0.00060014 0.0111283
0.000600537 0.0111286
0.000600935 0.0111288
0.000601333 0.011129
0.000601731 0.0111293
0.00060213 0.0111295
0.000602529 0.0111298
0.000602928 0.01113
0.000603327 0.0111303
0.000603727 0.0111305
0.000604127 0.0111307
0.000604528 0.011131
0.000604928 0.0111312
0.000605329 0.0111315
0.000605731 0.0111317
0.000606132 0.0111319
0.000606534 0.0111322
0.000606936 0.0111324
0.000607339 0.0111327
0.000607742 0.0111329
0.000608145 0.0111332
0.000608548 0.0111334
0.000608952 0.0111337
0.000609356 0.0111339
0.00060976 0.0111341
0.000610164 0.0111344
0.000610569 0.0111346
0.000610974 0.0111349
0.00061138 0.0111351
0.000611785 0.0111354
0.000612191 0.0111356
0.000612597 0.0111358
0.000613004 0.0111361
0.00061341 0.0111363
0.000613817 0.0111366
0.000614225 0.0111368
0.000614632 0.0111371
0.00061504 0.0111373
0.000615448 0.0111376
0.000615856 0.0111378
0.000616265 0.0111381
0.000616673 0.0111383
0.000617082 0.0111385
0.000617492 0.0111388
0.000617901 0.011139
0.000618311 0.0111393
0.000618721 0.0111395
0.000619131 0.0111398
0.000619542 0.01114
0.000619953 0.0111403
0.000620364 0.0111405
0.000620775 0.0111408
0.000621186 0.011141
0.000621598 0.0111413
0.00062201 0.0111415
0.000622422 0.0111417
0.000622835 0.011142
0.000623247 0.0111422
0.00062366 0.0111425
0.000624074 0.0111427
0.000624487 0.011143
0.0006249 0.0111432
0.000625314 0.0111435
0.000625728 0.0111437
0.000626143 0.011144
0.000626557 0.0111442
0.000626972 0.0111445
0.000627387 0.0111447
0.000627802 0.011145
0.000628217 0.0111452
0.000628633 0.0111455
0.000629049 0.0111457
0.000629465 0.011146
0.000629881 0.0111462
0.000630298 0.0111465
0.000630714 0.0111467
0.000631131 0.0111469
0.000631548 0.0111472
0.000631966 0.0111474
0.000632383 0.0111477
0.000632801 0.0111479
0.000633219 0.0111482
0.000633637 0.0111484
0.000634055 0.0111487
0.000634474 0.0111489
0.000634893 0.0111492
0.000635311 0.0111494
0.000635731 0.0111497
0.00063615 0.0111499
0.00063657 0.0111502
0.000636989 0.0111504
0.000637409 0.0111507
0.000637829 0.0111509
0.00063825 0.0111512
0.00063867 0.0111514
0.000639091 0.0111517
0.000639512 0.0111519
0.000639933 0.0111522
0.000640355 0.0111524
0.000640776 0.0111527
0.000641198 0.0111529
0.00064162 0.0111532
0.000642042 0.0111534
0.000642464 0.0111537
0.000642887 0.0111539
0.000643309 0.0111542
0.000643732 0.0111544
0.000644155 0.0111547
0.000644579 0.0111549
0.000645002 0.0111552
0.000645426 0.0111554
0.00064585 0.0111557
0.000646274 0.011156
0.000646698 0.0111562
0.000647122 0.0111565
0.000647547 0.0111567
0.000647972 0.011157
0.000648397 0.0111572
0.000648822 0.0111575
0.000649247 0.0111577
0.000649673 0.011158
0.000650098 0.0111582
0.000650524 0.0111585
0.00065095 0.0111587
0.000651377 0.011159
0.000651803 0.0111592
0.00065223 0.0111595
0.000652657 0.0111597
0.000653084 0.01116
0.000653511 0.0111602
0.000653938 0.0111605
0.000654366 0.0111607
0.000654793 0.011161
0.000655221 0.0111612
0.000655649 0.0111615
0.000656078 0.0111618
0.000656506 0.011162
0.000656935 0.0111623
0.000657364 0.0111625
0.000657793 0.0111628
0.000658222 0.011163
0.000658651 0.0111633
0.000659081 0.0111635
0.000659511 0.0111638
0.000659941 0.011164
0.000660371 0.0111643
0.000660801 0.0111645
0.000661232 0.0111648
0.000661663 0.011165
0.000662093 0.0111653
0.000662525 0.0111656
0.000662956 0.0111658
0.000663387 0.0111661
0.000663819 0.0111663
0.000664251 0.0111666
0.000664683 0.0111668
0.000665115 0.0111671
0.000665547 0.0111673
0.00066598 0.0111676
0.000666413 0.0111678
0.000666846 0.0111681
0.000667279 0.0111683
0.000667712 0.0111686
0.000668146 0.0111689
0.00066858 0.0111691
0.000669014 0.0111694
0.000669448 0.0111696
0.000669882 0.0111699
0.000670317 0.0111701
0.000670751 0.0111704
0.000671186 0.0111706
0.000671621 0.0111709
0.000672057 0.0111711
0.000672492 0.0111714
0.000672928 0.0111717
0.000673364 0.0111719
0.0006738 0.0111722
0.000674237 0.0111724
0.000674673 0.0111727
0.00067511 0.0111729
0.000675547 0.0111732
0.000675984 0.0111734
0.000676421 0.0111737
0.000676859 0.011174
0.000677297 0.0111742
0.000677735 0.0111745
0.000678173 0.0111747
0.000678611 0.011175
0.00067905 0.0111752
0.000679489 0.0111755
0.000679928 0.0111757
0.000680367 0.011176
0.000680807 0.0111763
0.000681246 0.0111765
0.000681686 0.0111768
0.000682127 0.011177
0.000682567 0.0111773
0.000683008 0.0111775
0.000683448 0.0111778
0.000683889 0.011178
0.000684331 0.0111783
0.000684772 0.0111786
0.000685214 0.0111788
0.000685656 0.0111791
0.000686098 0.0111793
0.000686541 0.0111796
0.000686983 0.0111798
0.000687426 0.0111801
0.00068787 0.0111803
0.000688313 0.0111806
0.000688757 0.0111809
0.0006892 0.0111811
0.000689644 0.0111814
0.000690089 0.0111816
0.000690533 0.0111819
0.000690978 0.0111821
0.000691423 0.0111824
0.000691869 0.0111827
0.000692314 0.0111829
0.00069276 0.0111832
0.000693206 0.0111834
0.000693652 0.0111837
0.000694099 0.0111839
0.000694546 0.0111842
0.000694993 0.0111845
0.00069544 0.0111847
0.000695887 0.011185
0.000696335 0.0111852
0.000696783 0.0111855
0.000697232 0.0111857
0.00069768 0.011186
0.000698129 0.0111862
0.000698578 0.0111865
0.000699027 0.0111868
0.000699477 0.011187
0.000699926 0.0111873
0.000700377 0.0111875
0.000700827 0.0111878
0.000701277 0.011188
0.000701728 0.0111883
0.000702179 0.0111886
0.000702631 0.0111888
0.000703082 0.0111891
0.000703534 0.0111893
0.000703986 0.0111896
0.000704438 0.0111899
